,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
683,-39.871522302780456,-36.27674745242336,-408.79704224902133,-32.29709325631533,-299.13130869636234,-2995.1796332986955,686166
684,-53.96086906848076,-50.790388334805726,-2948.8839056254537,-2996.291172716266,-28.863485200795616,-2983.255971464185,687167
685,-2984.7020881457083,-65.95719952478959,-36.34274325350284,-2992.637643197177,-2983.2671745308294,-46.40983912093857,688171
686,-235.30619582010655,-187.5181535457632,-2999.828695883977,-139.47540377747487,-164.8758252374182,-99.10764000336046,689177
687,-3112.150869597332,-400.2209460831547,-3047.6111103087783,-3035.5256171165825,-948.8309398605101,-163.61064604650133,690178
688,-41.95601495484238,-251.23371681399104,-161.88368707886445,-192.93204855937987,-583.3931131650796,-2998.0407213522403,691180
689,-233.13275670327957,-143.45453556435743,-84.3700933416243,-794.7795428170647,-3022.3504027500444,-755.4650754505415,692189
690,-2943.4979237959333,-2091.6107725857178,-3022.4867903379704,-2958.118881677534,-2923.616102550733,-64.18481428995892,693190
691,-3121.2956544938506,-3044.9054578164983,-3039.373645300196,-3098.812772675289,-3086.9224799749536,-3038.020462533837,694191
692,-3125.094847241401,-376.82429166772823,-3126.8250575164034,-3106.9782441571892,-3121.75137055483,-3050.749676829438,695192
693,-3078.6387582637794,-3052.8661283806996,-1976.5985158009462,-3021.385297393431,-3064.0511254875382,-3005.2307514243926,696193
694,-3002.7389043313524,-3059.672554907271,-3042.6157573192286,-3004.238295713552,-3026.649474984517,-3060.7328923432883,697194
695,-3065.2982404668023,-3073.3950796666836,-3009.892692648322,-3109.4847811726872,-3079.840434755727,-37.71383299735468,698195
696,-3070.315573388061,-173.00401052805512,-157.27898204955108,-3029.1003962994632,-257.8731054001506,-376.9597790601819,699196
697,-3070.948671488479,-1282.3643418631848,-1598.6585484361137,-3019.3269743004644,-2988.39600538744,-35.27218194444823,700197
698,-3019.8744314070627,-2981.735189886123,-3032.861784360664,-3012.5590989399248,-45.91141872650628,-2994.645704863882,701198
699,-2996.966967177059,-1579.0171278418416,-2962.75830001766,-1990.693758563992,-1464.147900435585,-3019.0627951635024,702199
700,-2981.8151853490913,-3015.697417055631,-2996.725503769454,-1373.0177967125976,-30.480658061663007,-520.9591695663496,703200
701,-33.63378074806949,-115.70859980907315,-117.74561012071038,-26.695579164422544,-524.3726106143815,-528.0677511019172,704205
702,-34.90135903516713,-33.33487930354664,-128.81085506067973,-184.0387429901544,-76.24862418901412,-33.24804090372023,705206
703,-133.9412625329694,-69.83735096508416,-34.43840022200733,-38.3289972496797,-32.161148770907616,-39.281635140082436,706235
704,-35.73415617878027,-35.8188176324165,-60.734007045727424,-143.85909165364234,-37.652889918937625,-88.44765262120968,707266
705,-39.60274356869746,-18.21816597713484,-28.38182827739152,-65.81866941671116,-34.645860472628016,-23.094999731522783,708268
706,-35.70779493827827,-62.02743091351731,-24.926636664824407,-32.27716578118767,-127.21175977401082,-25.675159539053375,709316
707,-28.278587544743967,-93.80438536383802,-37.358283750719906,-35.35559501072165,-45.05986964327029,-44.04986161903233,710365
708,-157.0667943509097,-45.02330413701288,-33.30958838939098,-43.537431355536796,-47.820993709076454,-34.035250593056325,711396
709,-76.95480989714717,-49.895327538554014,-27.015526760477336,-25.63110627630555,-37.542612259791426,-43.56093653580986,712448
710,-56.34903379293491,-36.88100055029817,-35.85515303506111,-120.39346089192588,-37.54203517781756,-124.05775959266289,713485
711,-31.677116881069633,-66.47295761005076,-43.369519827052734,-108.69891436465439,-230.3610985371311,-32.78752952126064,714536
712,-38.374637677391725,-38.6481427051234,-103.59519543511112,-67.47076681303919,-43.626151568430394,-40.47122841097305,715589
713,-91.18514070873363,-36.43120934316103,-40.69918751886933,-49.97460297816826,-53.32728985563864,-91.00812196598369,716620
714,-76.0958685422147,-33.42698509013357,-154.0416574678792,-47.962283152232764,-83.72512189802129,-39.306854285639,717652
715,-110.27265127451427,-69.46154239162816,-133.0243372966434,-124.96348030940068,-91.09176888764091,-67.53683631551517,718684
716,-116.71832851796167,-64.61364099373075,-80.64683480867033,-196.75671809399435,-36.067509586073925,-64.06456961851539,719713
717,-81.2724464699194,-235.9781198868425,-60.24777733030206,-65.91027724015147,-94.89245361320812,-54.74589811307252,720743
718,-62.956254079945005,-70.25893445879257,-49.43621058725749,-50.85070949727472,-37.34646122738092,-34.43995731031413,721752
719,-80.77442231704548,-54.91247063619574,-33.39668445732202,-85.22946040450988,-101.6637514844553,-63.5899533424647,722765
720,-55.7010811536945,-135.43140206673667,-88.46220211364374,-3015.2858629202083,-2995.631729889379,-360.88376275822355,723770
721,-3010.1082483790638,-110.95886974366755,-2985.3992031941584,-76.0861045794496,-3033.2534694556684,-36.1658036551621,724771
722,-47.24901802605182,-79.88484603340852,-231.52863690375233,-108.5019722033122,-67.98786070575666,-62.3174919290568,725774
723,-55.58647703156231,-247.02940005867526,-29.908351372082993,-26.18395841984502,-99.33911925714072,-72.20254494350552,726786
724,-215.01861526929932,-25.39588842093889,-41.198069919863826,-54.056914095592546,-118.20112902528207,-40.05648821973182,727830
725,-89.94476906750826,-137.88847625715047,-216.07109391430743,-49.76267761637891,-61.47762188225776,-50.90260378856804,728864
726,-82.11771729753696,-491.522379491443,-123.88059911163873,-3011.3256800691775,-303.77542472418105,-175.15317480739492,729886
727,-152.18287905433002,-186.00303528472458,-155.9391714788264,-36.84521061383572,-56.8804134618167,-37.79627426567721,730903
728,-122.26822534585693,-68.44085925876921,-38.35890224662026,-144.5699897098068,-118.93512184474065,-181.83429346853816,731927
729,-92.04126294917312,-41.00322900629239,-39.681692277381536,-2901.684391255528,-149.38622183671512,-77.58026217350351,732950
730,-98.2857682885033,-106.35311780966042,-52.53203337209112,-38.6677487244157,-154.79178928053472,-212.9264968640054,733965
731,-294.2311101902325,-203.4520577891303,-52.740658014160374,-182.05018388097378,-3036.2393414109565,-38.76949182151605,734991
732,-129.13999118141703,-207.12478494716572,-72.07639603418866,-40.306681033446424,-50.909672692367735,-174.32745203818288,736018
733,-274.0755360057706,-253.99118304258252,-342.9998100374765,-823.4577165853001,-216.31442937505958,-235.05488012780782,737034
734,-148.54747121523334,-100.60915023398859,-287.03825915406287,-225.82280001667073,-140.00153077317103,-40.69620193936529,738036
735,-103.3994653057688,-103.70774987330064,-218.49245044065307,-130.22325338960584,-1427.5322562753606,-176.54508545466197,739044
736,-780.2362904297868,-359.04386389963156,-500.8399764748724,-171.33692381422105,-3179.3864811343155,-126.00266218065609,740049
737,-299.25283393890993,-78.57266527549098,-3049.445190528843,-318.47550806102396,-476.9194044064004,-2968.7633198329354,741056
738,-154.91043257273995,-131.5991507048568,-317.16205467938124,-3019.5360938698113,-852.1816540457033,-112.09949093068263,742058
739,-3043.9952568675653,-2921.6462158886457,-42.078139659336884,-558.3949843845652,-2999.608825570301,-3042.948532011132,743059
740,-501.49432221093633,-1174.4793504773147,-3040.2869449570017,-466.9680240308338,-77.06728602496852,-45.62626547501777,744060
741,-204.71998395892652,-84.59226505925143,-309.006187341622,-196.81563914656846,-196.9057147700003,-147.96051124643273,745061
742,-2557.8184090158766,-1239.8387517853737,-574.5239140343766,-2748.3787625433033,-2054.310177034255,-140.5109448395743,746069
743,-368.3289434263278,-155.42103262238163,-590.1682441241479,-689.0021614460952,-3087.3187211584777,-426.33491307308327,747070
744,-745.2995262175008,-2729.8446146846377,-51.77879998613976,-809.7574666858283,-117.53774697269995,-37.79732690369327,748072
745,-73.83422445531203,-145.34922918577416,-165.7806914422735,-224.34010748138675,-309.06090594537756,-329.6867350371139,749079
746,-391.7518375945483,-152.93775560639673,-48.89539324000484,-197.03416779250622,-29.734261720380125,-31.335775595774063,750091
747,-146.21532318660442,-399.92737497542856,-309.5495308487466,-215.20122039077535,-667.2875266379596,-423.0395899433044,751094
748,-248.64350177635197,-92.67778480464975,-103.75025271426671,-38.38647866974946,-38.53148936598996,-833.0338053226691,752098
749,-112.24486361287313,-100.71180526964307,-68.95208472138813,-624.6262662776413,-811.9788670829427,-201.63867760586683,753104
750,-168.67898718028488,-79.87974690962723,-68.1794486582942,-321.94292673939566,-303.5408755611821,-171.61921225311093,754119
751,-647.2688143276266,-169.6678112783773,-350.02047804733434,-191.25326397716094,-269.7085339405957,-1170.8283500709206,755126
752,-384.7699831683657,-3000.984503574618,-41.46409105171736,-289.8402863963274,-2972.3860040964296,-2967.8605391401215,756135
753,-3005.1079668235116,-3000.1288402017285,-3012.281874791436,-3022.2198307723065,-3005.882248487975,-2996.1141644678814,757140
754,-3004.5272045990614,-2999.126213730958,-3000.7415942415305,-3002.884865631494,-3006.4017668717324,-2994.68431252012,758141
755,-2999.676213570479,-3002.6093017538333,-3000.8828078438455,-2999.414781483758,-3003.8872976075036,-3000.206203712402,759142
756,-2996.2291246166455,-2995.9559031309127,-3000.381519401051,-3003.4148096783365,-2993.6631533588416,-2998.8236296468535,760143
757,-3002.215920551134,-3002.0743980879965,-3003.780233525711,-3003.7316999135155,-3004.1996629707273,-3005.0168763811153,761144
758,-2996.7326429895875,-2996.7383356650626,-3001.1970365340203,-3002.711972652692,-3004.3058362859633,-3003.981317365031,762145
759,-3003.9247813648826,-3003.413971713644,-3004.9478943944673,-3003.852136982771,-3000.706188637852,-3001.2186589346716,763146
760,-3007.740650744595,-3003.858580502613,-3004.113495235381,-3002.891002701624,-2999.177195413393,-3003.585393943448,764147
761,-3001.601157682787,-2997.11310137675,-3004.227164960317,-3004.1961708443096,-3002.4063553165265,-3005.467936162105,765148
762,-3012.4691350254275,-3013.715808099544,-3010.902485082807,-3010.645003883781,-3004.9542417514313,-3002.875019965826,766149
763,-3011.052855385842,-3015.600637802569,-3016.82889203631,-2988.7485828131744,-2959.6835209143806,-3027.8619190535715,767150
764,-2995.8748746023707,-2976.1244826973443,-3003.9987147222337,-3009.401859199547,-3011.4083252369383,-3015.5530905897913,768151
765,-2968.804607018573,-2982.1536252668293,-2995.607310918622,-3006.2149283300864,-336.4656864564799,-92.64040691634627,769152
766,-59.8240762937963,-103.70438082946315,-37.47037093099861,-2988.1676273334633,-2980.1949889926445,-134.63359129654077,770154
767,-72.62303454145103,-38.71924014575745,-63.654127221974036,-2993.666462655805,-2971.024983737795,-41.83410636980332,771155
768,-2997.606760259919,-2961.4931349154713,-144.21207650562954,-86.46095122131734,-64.3195676973657,-2984.642974315616,772156
769,-163.8496262516194,-41.750650772664564,-68.7800253328305,-38.39431796976385,-229.42833248129048,-44.397993445395734,773171
770,-35.18708689915276,-93.66718245755179,-50.15372975689975,-3009.59988869825,-46.6301527387167,-82.00490045242623,774174
771,-138.51180480004476,-238.67778715450783,-262.69834922145594,-106.7929976083272,-1472.2173542022915,-25.53110109241076,775175
772,-1225.3297686939104,-40.01395904459682,-32.66401649176954,-79.23393104947836,-32.44207978577852,-139.13327237011902,776180
773,-745.9529171334353,-32.35633528186091,-360.362508570223,-34.268329577739,-1636.7518123765044,-556.7818991212879,777184
774,-969.9375735429883,-106.62546876508915,-3028.5770772256897,-50.04241586237336,-965.9955094443469,-2947.7075837402053,778189
775,-549.0691691495194,-1003.5105514776878,-385.61041954730945,-3061.5071842345865,-755.1127397369884,-1392.1822557080482,779192
776,-3041.401072553029,-276.2787696829715,-54.27269371264626,-2956.9485473183045,-805.7168232630378,-3027.042799821666,780194
777,-76.48063107024021,-91.32355554414268,-221.5480429394184,-1198.9771920481337,-531.5368240510741,-544.6181409955527,781196
778,-54.276891637715046,-390.68873401583295,-186.93744879518388,-55.16826553705384,-119.37759152317764,-678.4496295418281,782202
779,-227.87724274523316,-139.36913678253842,-83.74821001562539,-30.873952478842934,-3005.8170180976977,-181.24548301352206,783219
780,-33.82130546554374,-308.4343171209223,-244.56184372432173,-947.8222537302931,-39.48672576387726,-144.23452246621923,784224
781,-2969.18438469508,-3000.9307328838345,-2963.6518793614373,-41.193578718705695,-3025.9022696492375,-100.41110140191861,785226
782,-3013.112668262828,-56.432177091870194,-736.6226160528281,-3047.6120535544187,-606.1511900147692,-3019.0321000279987,786227
783,-3057.4006554458774,-3025.582941375158,-3104.1070721416586,-3167.209757651581,-3031.0520108903384,-40.54341992374696,787228
784,-3087.6755765756907,-3071.936856121554,-3216.9453924296117,-235.31300616850365,-3048.810584440839,-2994.689167996668,788229
785,-3109.3743332200484,-209.9777623378805,-3057.249524353742,-3049.588662600879,-3019.3485765166038,-3017.3604587752134,789230
786,-2692.3869606622234,-3112.657150990943,-2999.8014402567715,-3059.8670003844913,-3169.911351581482,-3072.5037913702986,790231
787,-3049.556792249147,-3047.14948528431,-3139.985650579614,-149.15582228782085,-3003.656213799498,-258.2004213905294,791232
788,-201.97215455647074,-3031.8927013535604,-92.5524825534583,-3026.5014063091235,-120.2292229950344,-138.48386405208367,792233
789,-3035.371043815986,-40.938238014715914,-51.05744934654109,-3036.755846125739,-2994.914237743424,-559.5674179214001,793236
790,-1919.2076564239755,-3023.1129188787263,-3133.3486752499957,-518.8348787717642,-3032.1715225678995,-2997.178019169338,794237
791,-3070.710481639665,-902.4581931676151,-478.73927849638415,-3122.2378836445732,-3027.225498848174,-3022.698040084156,795242
792,-135.7086495310026,-223.33150522244367,-3110.209175331267,-462.7948424689515,-3011.5860097299187,-376.5073021210726,796243
793,-855.1966519328554,-456.89166199062373,-48.241826641947156,-3009.1714340443295,-3067.936103117767,-3017.5286279769925,797244
794,-171.01057768211962,-2973.2212006955724,-3004.886415054927,-2938.2589599108337,-2998.6811605204934,-90.82356975529672,798246
795,-3013.300370533294,-312.4576570451164,-3084.685166601377,-622.0827155025141,-3043.8517421088977,-3014.9966674344023,799247
796,-208.19944636079677,-2071.0443962831037,-3029.861703302849,-3015.9156223430796,-151.0709620899072,-2991.793763098147,800248
797,-198.59511455645236,-2139.5021498809424,-98.22817742695645,-375.02155256078873,-1327.9084294512902,-1357.7054733967757,801249
798,-170.69398537279145,-416.136230930569,-661.2280157986148,-42.389438469340085,-34.393501565780035,-251.1928408548958,802250
799,-173.34273259593417,-291.1458280637648,-52.31496318721725,-3036.767670856982,-147.44879852980986,-27.756037903286547,803252
800,-2960.1109615932314,-41.31987911307255,-2994.079364111187,-932.7426529891062,-2923.1684449392496,-3061.8121542474873,804253
801,-219.35158053927185,-331.72424960801527,-3061.927403509847,-809.8525557963887,-2983.7426578549234,-3062.477880007553,805255
802,-3009.912230402775,-433.190602174371,-3092.0964918748887,-3021.3184516355223,-2967.5971484601782,-238.9319368486752,806257
803,-327.1257561777282,-761.1137455725996,-3005.058598765391,-2967.334429161594,-689.9094104094,-3042.616784115093,807258
804,-2954.329871682731,-727.2672952851877,-3023.8555289949445,-3034.8597784519116,-3048.6851578956203,-2974.989168033151,808259
805,-3070.916851138551,-3066.7637186788197,-3015.6451178566685,-3006.226579751001,-3010.657344506956,-3024.202224799911,809260
806,-383.04001944461794,-3010.7362938341084,-2997.9992167912364,-3065.162995243531,-2937.4731676067545,-2996.509365296049,810261
807,-2998.853281581608,-3027.886161487309,-3008.99722643262,-3092.4678813800724,-2989.809698056362,-3016.6636040575645,811262
808,-3041.736137314348,-3088.2831862930143,-3004.3063217525496,-3086.0389624379027,-3014.4784246373256,-2996.1909543913034,812263
809,-3016.3708490563713,-3050.004295530202,-3056.7008306821517,-3018.3254876780106,-3043.477248119626,-3040.8431696524217,813264
810,-3084.2279940388457,-3087.5249584223234,-3008.0973411147543,-3119.5127053140845,-3083.491124468292,-3054.4801018359926,814265
811,-3004.9536734950534,-3081.536242910693,-3044.5833143005248,-3056.5086184804595,-2962.7164121291976,-3020.7727522460414,815266
812,-2914.7361254335547,-3018.4993729555213,-3053.4418247158364,-3004.695030187114,-2968.2943023938906,-2935.2837750577423,816267
813,-3020.7015998576776,-2926.4156355309583,-3004.34090003504,-2945.2150284901836,-3039.1241118959674,-1899.6387640832027,817268
814,-2981.205977094833,-3064.0011175734007,-1070.1717585334334,-3008.493156316268,-380.8816457557912,-2141.694257914594,818269
815,-3032.3320403683674,-3001.8156663843606,-2992.8337126212073,-3009.8906408914527,-3010.0422178665494,-2965.9109267227395,819270
816,-2913.983486373916,-173.05716291157077,-1042.2384650532358,-2895.2081930851323,-3028.737701684991,-2963.4578988927174,820271
817,-3030.4958393368615,-2985.8434224298057,-2988.6549960081825,-2938.6137417660902,-3043.586643117949,-2637.7853153415167,821272
818,-3010.1674431610813,-2993.794836239657,-1520.2172457567467,-3035.3900232824053,-3028.643230162079,-2986.9770483087623,822273
819,-2985.0168888055987,-3030.818375754037,-399.2606038109744,-231.77997824752305,-2991.7589461183775,-3000.746196217994,823274
820,-2971.006867058927,-3004.5396467998,-3081.373989345205,-2971.518653781079,-485.3769854848604,-2993.328709727975,824275
821,-3050.771862621095,-3026.5881967697237,-2867.07081601176,-493.77440045825136,-3087.8465652607256,-2998.876430496072,825277
822,-2916.168832550301,-2948.44477597332,-2968.509066252883,-2976.096986483132,-3057.9569197884043,-3005.7060682073056,826278
823,-2947.9179262476237,-2938.037648525728,-2913.1108820941213,-2955.3681148102314,-2908.0957428041174,-3055.628511618359,827279
824,-2903.1421719087957,-2991.4956361217996,-3112.997767839855,-2972.16956146946,-3004.986230420826,-3024.3918259827,828280
825,-2952.2462029592325,-3078.6472539656065,-2991.8009097841323,-3011.9701032095413,-2983.9632077112765,-3051.4722209827846,829281
826,-2941.052584545125,-2883.358284853366,-2963.9736063019973,-2921.9448425524156,-3002.5613348082506,-2968.8813205784154,830282
827,-3027.206178351936,-2999.211271818129,-3008.2761490806747,-3041.965379903793,-3121.083601371877,-3003.4119420202696,831283
828,-3006.5386758780023,-3001.1429739303,-3015.683996063767,-3017.2604901886857,-3073.5466487835674,-3003.833802951835,832284
829,-3000.89357378332,-3030.7955189229547,-3008.5025395044054,-2990.3915787621136,-225.67021300629938,-3023.9556326848347,833285
830,-333.2159586229117,-2967.4084686449914,-2983.770046483687,-133.10949826217487,-2734.0557529078055,-2933.2751753732273,834286
831,-3056.294393313336,-118.13764502660896,-1886.714608849974,-3130.9834038229446,-133.9424411762336,-2998.9194380494087,835287
832,-656.5503068671069,-715.2732804497848,-3178.3876994962598,-390.4592712181769,-522.7096539042822,-754.2411829309561,836289
833,-1855.790074930101,-151.36678115600506,-156.67908787668037,-3009.2687235759704,-3008.6637773347384,-2242.7366977833594,837290
834,-3047.9456370979956,-3000.9480855982615,-230.18163920015542,-2994.279526050915,-318.019492123834,-2857.084348161924,838291
835,-1436.3406105234365,-469.8145205034348,-2966.2513129755603,-528.4684021996026,-2994.8170746251344,-2971.107413259581,839295
836,-2991.849960278975,-570.0884476079467,-2988.517071081767,-3004.5308753640447,-3002.203610427762,-2995.8946761510006,840297
837,-3062.6009348723674,-2959.3824061803653,-2952.3428140383858,-2982.589938541635,-3070.0972648753836,-3002.9795747690882,841298
838,-3005.888599771267,-3083.923952952531,-2979.9885683640628,-2999.3355523595637,-2995.131284979022,-2993.2360872607865,842299
839,-2991.3331828008636,-2995.563884185435,-3047.3330582999997,-3010.5984791352216,-2976.695054601264,-2990.9862788962078,843300
840,-2988.7742237757097,-3303.7213068557962,-2999.782907164026,-594.3859750922718,-2646.881568933031,-579.3928728572046,844301
841,-2934.629788579593,-1154.0815196874564,-1257.3699416609404,-601.7596599170553,-2966.621481029987,-109.04230685983912,845302
842,-3012.9122621186852,-2991.047247658149,-2981.297685713814,-2977.608660884306,-3004.930026267704,-3017.532018558774,846303
843,-2991.7275569883873,-3046.603961571431,-3021.8527202814794,-3009.7741031935143,-3051.398852398586,-2999.994959410785,847304
844,-3058.9126770302746,-2973.322507297096,-458.88797639433835,-3063.9944690350426,-2929.685708547843,-3039.0519535952817,848305
845,-825.6897635778016,-3025.3183877805764,-2997.350294595642,-3009.696696335616,-3006.152181020728,-2998.550417706925,849306
846,-3016.695282165645,-3047.8955044698596,-3029.82454343201,-3031.9632481581857,-3035.092529399089,-3010.0197888284265,850307
847,-3066.494753350096,-3097.481388135263,-3053.719337232449,-3058.5364992547297,-3048.9943331533063,-3066.195255132074,851308
848,-3047.02484874283,-3053.2752521077637,-3027.583446382517,-3033.0833932780133,-3041.2668555258288,-3036.8755286293717,852309
849,-3005.5929014998637,-3029.7169934949507,-3044.138672470082,-3044.516782209438,-3014.3856459879908,-53.02396912046432,853310
850,-667.0741129464109,-3044.359727448133,-249.80699410402025,-3113.3285198603203,-3025.8057948207215,-3016.795617812633,854311
851,-348.5584789160354,-282.5023736902656,-2947.266366884588,-97.57092941478989,-992.182119254543,-702.8575327835584,855312
852,-589.8187249603607,-3062.799884269718,-399.3792579493258,-3036.962071527373,-274.6930021414549,-89.5728325466842,856313
853,-394.10245774790695,-663.0674873762786,-57.1518986872688,-247.45908069281066,-347.70763320167407,-514.5193400734005,857314
854,-171.26651624769354,-1247.926598177212,-626.9119556360913,-385.07647934228896,-1018.4893057881366,-79.52171732248242,858322
855,-2986.89910636575,-675.7266106164376,-281.81136463102297,-182.02225695043515,-2969.757016387892,-577.0734114062043,859331
856,-482.8723082339091,-3010.469105339676,-379.9249442222929,-372.67703803480197,-1779.2096780161073,-1203.8544373981024,860332
857,-102.51986595335198,-3014.6528188905077,-41.278435713266,-43.39724565666559,-3020.8404948082807,-43.36733813728345,861334
858,-3036.525372480071,-265.6738804303972,-176.717272025783,-2965.3757987117165,-2992.421576074547,-3018.5349718127422,862335
859,-136.89830445182764,-683.1899417558135,-105.1237459903212,-318.100530019631,-3084.0501520849753,-3032.4744241225444,863342
860,-36.590757358157184,-461.222934102404,-36.3617023196663,-127.44715946958439,-342.4533003772714,-36.901542131378356,864350
861,-3001.717169534414,-1448.1905553649694,-74.05304295084065,-31.795550396897408,-240.25106995825217,-44.35308185169544,865364
862,-36.325729048712184,-281.09017713678554,-439.1953158892293,-247.55945098858967,-464.98911037126487,-179.0925311536483,866370
863,-410.09581674660933,-128.5252077712083,-3000.835141746619,-584.8638838950533,-465.2387345329461,-43.18658316161863,867382
864,-254.07531751017692,-86.42080843651993,-107.77219444819144,-34.40388779282577,-114.80156209643722,-111.76862192805115,868393
865,-3024.313058688568,-108.09637131921104,-131.72556231624927,-33.57437343773507,-40.85453043063797,-92.36346402878296,869396
866,-40.56270393686853,-134.99004205980893,-474.7360760203608,-391.40044699014646,-2973.3636421052556,-658.9274769839485,870397
867,-42.78250515716163,-127.57108000219992,-3006.5400266216184,-62.43369920043295,-2983.259629227116,-134.41496566893167,871403
868,-133.26986732596316,-47.011503135052884,-181.9800409061607,-3013.1301593861294,-3029.211388928604,-49.811715928960304,872414
869,-46.008192688225165,-362.4267093126189,-3001.6678126197676,-3031.0501021557316,-41.57505633558399,-670.2278015976556,873418
870,-58.48171096348254,-89.82991056268045,-456.50920131211694,-841.0939174905965,-49.98400284776482,-3004.762637156816,874419
871,-3058.7658295503743,-432.37154622230355,-306.3200359459279,-3059.2044270127785,-87.1204605327832,-40.10510064695995,875420
872,-173.89552417432148,-95.6320814274218,-3033.36901481176,-3044.9815118801134,-43.538537637475066,-3088.587490970062,876421
873,-32.98150658431743,-512.4942503329071,-33.42371725856043,-48.52089152406786,-3060.9212619803707,-3042.2587399342815,877423
874,-37.320074299195674,-37.7519710428104,-30.96556203955595,-175.38493853903472,-30.969562306454286,-103.40672658764109,878425
875,-3052.539440737568,-40.13815375244412,-331.08165766292126,-3037.866636070535,-3020.8960735231194,-399.9215929821008,879426
876,-106.46724167343766,-317.9126384510407,-3071.805039730586,-40.81445549015437,-241.7712653253739,-3022.717327914588,880427
877,-32.17044071139359,-3063.7122786563364,-586.1028062144313,-3033.54480803514,-113.25201870261975,-37.35962087449246,881428
878,-501.5383866869542,-164.29838744298394,-188.50075255085272,-52.956631854377896,-533.6773390029473,-211.90996137107385,882432
879,-98.48999711541279,-39.01020020316532,-47.852064506580604,-35.27614788870442,-39.58315447095176,-38.404201549035264,883433
880,-2973.2568525440774,-282.2073777655703,-80.67804886414378,-88.60081084764245,-367.0464306964715,-272.1557560818981,884434
881,-643.734599283751,-42.188924730610324,-2940.4075933495915,-195.88377134048457,-537.1815618620899,-2997.6045399919385,885439
882,-309.644917532788,-415.07785160132795,-542.4829975982824,-289.107445544409,-3066.4614516757697,-2948.315362960328,886440
883,-1245.4722375585654,-175.84141734774903,-540.614563425248,-158.862918931982,-975.6474118835073,-36.88972072814827,887445
884,-365.31275271486123,-594.2882014425433,-829.1164338650326,-95.456132621012,-33.73983894035634,-49.78400838846797,888446
885,-140.65295597147372,-39.32624014474548,-117.30492341816246,-49.449762619811764,-934.8217895946727,-347.4628622352547,889449
886,-2992.2572751824828,-2984.698522052997,-3041.4436967745623,-749.0470769197036,-100.4173297154953,-35.629405982271436,890454
887,-327.1892130846005,-1835.4066334716563,-3013.245085773387,-3032.4961697587373,-2957.239807647171,-40.20801842226914,891455
888,-614.5479411243886,-431.93344718443745,-706.5339054687438,-80.49494922020786,-3003.37474556673,-171.7507826074688,892456
889,-398.67482567250903,-3012.518750426142,-354.86992792634715,-547.6619836637437,-390.40355775685543,-143.89172854183636,893461
890,-44.38618684128592,-189.1837385418903,-26.460224600814584,-416.1993417426856,-255.21757581067322,-29.832727898365256,894469
891,-308.79382611946545,-2992.581444291465,-3050.868077553664,-547.2359577216685,-288.1141541306378,-665.095367807566,895475
892,-319.31141874832196,-151.20080539001276,-96.8785459326846,-661.0446926088424,-3010.849325163386,-686.1935040398062,896479
893,-46.89834240044857,-481.92019569407864,-130.7332654196586,-399.06155261798125,-267.0239991196435,-45.367215339236225,897480
894,-25.239620721063062,-312.9466718359031,-263.0966839986214,-537.0008036254418,-46.090543041944585,-229.57552295526747,898482
895,-3094.278382274215,-37.253151663885134,-134.00353283741404,-210.37735061971418,-218.95192529732336,-108.57130086667857,899503
896,-3094.2200491173544,-207.59872157134484,-934.9102517585507,-2957.51578354579,-41.84096709553194,-919.4537886348052,900513
897,-424.2198513754208,-116.64929173799288,-162.10632296032063,-365.6732613586479,-95.7987063695417,-335.80857714774834,901515
898,-533.1515080184573,-245.9832837550044,-308.1011702547739,-578.5079736771029,-3085.7502836439985,-2998.7877846867855,902517
899,-1231.9917613434734,-3016.150173824586,-53.32659961549306,-2998.225392719287,-33.0397818240786,-3050.3332371457886,903519
900,-2454.9977594499437,-41.15291554185309,-3038.6738374088986,-3007.0542866456826,-344.796367999939,-396.48149584738843,904524
901,-3043.9416099035247,-2942.6117031378913,-379.184328567131,-2818.689518873461,-422.89939332276384,-367.35725175640533,905525
902,-54.67746213676645,-514.7570776160499,-400.13281420604756,-3155.1207750295016,-431.7715452937857,-1966.5485867759764,906528
903,-403.5407031985621,-42.7296313177773,-261.25307787510445,-267.12543082366864,-565.1703794879281,-534.5598439082127,907529
904,-282.65920257602164,-652.94986296183,-100.07666765672208,-1283.7284869479297,-49.580422524991,-371.04348440677074,908533
905,-3021.86785921406,-3009.170371456227,-343.7931997660279,-197.6085075834033,-94.69666260623382,-526.7152764916308,909534
906,-577.3318576069336,-3045.279132175441,-338.3525389024139,-207.98627715416762,-264.28768286330273,-254.87913719450532,910540
907,-75.56131743901777,-368.8418239469617,-352.0357487697746,-37.08549115986746,-266.9375556420912,-2967.796025157734,911547
908,-779.2607133650947,-132.7182819163642,-442.4231904766132,-60.06445018446474,-1341.779175075836,-3075.5193909729237,912551
909,-257.2038302454355,-3013.7757329176698,-262.7016124604617,-598.7311859164661,-3013.549907498773,-3027.818230163333,913558
910,-3110.152308083282,-3075.1640151406395,-89.50790376653103,-113.43306925435532,-528.6356509910237,-63.42951087283181,914567
911,-131.71688871314538,-94.05220312458076,-891.2164737853351,-3025.9578141833936,-522.9488280555014,-3036.1320108794916,915569
912,-664.2063804539358,-197.59548508102594,-39.949646381814304,-3031.6844889991603,-115.43161462193959,-96.6445388354134,916574
913,-1170.3839248490542,-122.4238304860962,-65.6753542750931,-1481.7511890102523,-3011.9214277269116,-1351.6006068699583,917575
