,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
693,-3004.592844775264,-3004.926921027857,-3005.4298575638954,-3007.2214008568317,-3013.310120809958,-3006.578513440698,694000
694,-2999.143710981187,-2905.950003053874,-2996.70631655137,-2991.1223255791897,-2997.568927914663,-2948.239388562305,695000
695,-2994.539472032222,-2987.459397772976,-2865.195206073503,-2956.529106547007,-3006.8526608066154,-2878.183574611097,696000
696,-2919.6458915204357,-2976.7710274714495,-2990.8711314083826,-2977.2363179281924,-2971.2482676172285,-2999.9323954377533,697000
697,-2957.0163356660414,-3009.68769694926,-2983.9358716429415,-3041.179384605575,-260.64843847480415,-929.7968303607975,698000
698,-3005.2244581143364,-3012.2523257197677,-2985.664107382704,-3046.4315848907913,-3003.993326678091,-3012.8753810645658,699000
699,-2968.5111367798254,-2965.053527052365,-118.07299613180106,-2984.752648572842,-2963.4252135155534,-2996.3245548182404,700000
700,-3004.2965564911547,-3004.9747752402996,-2993.4872626171623,-2996.850286959467,-3001.114416653132,-3003.895302410289,701000
701,-2952.1275075804942,-2974.7341110342386,-2998.0890345888106,-2981.3505335154323,-29.485548317541184,-2986.3990775605516,702000
702,-2979.8509802141093,-669.1394506558527,-289.7827047524345,-335.00717438623724,-471.5189199593567,-2971.0760367988246,703000
703,-2855.970547660077,-2902.1574139967797,-2855.045937399706,-2933.502163992515,-802.0418472463178,-3009.322472204942,704000
704,-959.1633600817958,-3001.005147811489,-372.7685162879031,-83.96703542233723,-601.1589708237209,-2965.554099695708,705000
705,-2990.625024163996,-571.7209100305588,-2943.65870757333,-3052.4199571907925,-2985.513407326102,-2991.7131373025095,706000
706,-2968.722238032106,-2945.7394161345737,-2977.7884674994343,-2989.4366775256153,-2957.6835011935655,-237.80915165322344,707000
707,-2979.564889109414,-2983.0950996068495,-2947.8081071652523,-2993.649958886598,-2977.4112000081673,-3007.9065554777685,708000
708,-2992.486907749172,-2905.9108582898425,-2988.547278056929,-2981.489847669497,-2930.8649081205895,-2999.755342824891,709000
709,-2931.411800454121,-1864.9571299169643,-2966.8138032564298,-2918.104402828991,-2931.367735490434,-2995.1720284790335,710000
710,-3006.37533179483,-2973.7220790414926,-2940.7995913447253,-2949.3086073093555,-2981.9685283323265,-3003.1864143402167,711000
711,-2971.3543937315,-2998.6685706043863,-2931.5050070376606,-2920.665751910025,-2990.696688884956,-2970.7027358649752,712000
712,-3000.8734445903688,-2938.4767875163957,-2969.853637737938,-3006.8955406344817,-2983.285820244957,-2979.052785770784,713000
713,-2995.102511490197,-2981.8956002942814,-2968.86554511165,-2975.3290723607106,-2980.658414207236,-3010.436417838989,714000
714,-2925.2023505422435,-2998.4048061270173,-2990.5598660571345,-2952.3725498796584,-2951.220469396083,-2932.526342521015,715000
715,-395.9382748143476,-445.26477195196384,-2996.1356935980543,-2997.610665843346,-2968.4614709984958,-2988.541348476958,716000
716,-101.02194613980296,-3002.889157043691,-2997.453088416802,-344.55150806079195,-2999.7953286313386,-2975.7791517251653,717000
717,-2970.7418913155866,-61.259686819106626,-98.22988996170248,-3031.871169375938,-142.9997182482389,-110.30609967134983,718000
718,-2992.967840632149,-133.28109130809784,-313.2660447904019,-403.93580612656064,-2929.762959536841,-1553.0412819944177,719000
719,-154.99863252447258,-678.9692445029726,-202.8840539805608,-1251.779895542681,-185.90524920138188,-1966.467068059631,720000
720,-250.58916358341864,-204.89800879010878,-35.16343330860343,-844.0923875658382,-57.88115891431989,-229.52492902024088,721000
721,-306.3511585435468,-621.7476010404552,-420.2508267249262,-3047.297029232277,-505.55039462578515,-2988.953124017781,722000
722,-90.88548048003761,-129.01919240687607,-3076.7563411255674,-134.9456568063994,-332.38830699424807,-333.7969206959198,723000
723,-2924.444289821222,-2986.552579396946,-2503.487108517164,-283.7312718500488,-121.42474642239014,-3011.3134621115164,724000
724,-3004.6009529420962,-32.66127502730611,-152.8001689089646,-42.87821459578709,-523.4003743447552,-1243.3611355728738,725000
725,-2997.297107978938,-2910.847787660229,-3082.276083956504,-1301.897767753573,-713.5189809797541,-635.6980933380198,726000
726,-160.3601388253756,-2939.733525201013,-1034.4654588929277,-408.11817845720924,-223.47838208205877,-101.46748795884558,727000
727,-1272.2051661292983,-152.4623248750125,-623.8964669576517,-184.64592778576306,-218.27705225882525,-213.59014788972087,728000
728,-3016.815226383251,-42.25098803950932,-383.9843560017109,-420.57824536237086,-41.933350460772914,-3005.190504696212,729000
729,-222.1095181643458,-130.37776401170447,-289.55030670597597,-176.53461276172678,-209.31245180864912,-161.148169059229,730000
730,-2989.5402323758562,-2984.3734588169305,-239.3244146655141,-2964.2363712629817,-2997.660663714368,-135.59658254064985,731000
731,-2974.4482817790454,-3011.97790594239,-2874.78146148714,-2965.473555037076,-2872.161851469587,-2992.4049332215513,732000
732,-2955.0870979701835,-272.2417641875941,-2987.001088536854,-100.106123551139,-97.40448506245197,-94.90744687455576,733000
733,-178.53070909653366,-587.5711660932323,-642.6057221208914,-2977.5947722244873,-146.07521428939015,-2983.626737996835,734000
734,-492.0272428768447,-330.68765588600087,-2997.0065121146868,-2985.0977051087543,-2978.5367347251968,-36.7967272956342,735000
735,-409.1314884353204,-83.787212394971,-43.10692784394471,-3020.0064187428266,-2998.6906132408385,-2955.554430175439,736000
736,-3004.242345020844,-3003.363656554868,-2991.7822258649408,-3009.234797898057,-42.06802437487086,-1512.9139850564954,737000
737,-52.18464408593757,-193.3020955027757,-154.0848372099423,-730.1043872199407,-2978.8150080014543,-30.509681680896456,738000
738,-84.06159747540433,-315.10260598775835,-173.95297490022733,-136.60247980056178,-89.77160237410642,-2956.5367645527576,739000
739,-317.7095666431419,-204.98067551905532,-31.393269308188543,-129.05061754430426,-2941.1052259673734,-364.2787103991741,740000
740,-2945.5955217219284,-144.57495133959048,-2959.133693054092,-446.1169127899338,-2988.6492229768005,-579.4741647753676,741000
741,-405.80207795660965,-3026.3052256470696,-2963.3780679108886,-484.80140236554263,-113.99748528347737,-71.5977506347354,742000
742,-2981.0947817557108,-537.1435736738986,-2928.6974831856746,-755.2096010120423,-343.8389057622441,-2983.0302897662523,743000
743,-246.32111972856157,-3024.554068721424,-83.59462115668167,-2930.692999207673,-77.14515959957268,-227.6408354948378,744000
744,-2985.435541926596,-113.9238288152905,-2987.9599443979373,-2991.599046550404,-756.8510783331996,-2938.8899405113707,745000
745,-3010.8200478024587,-3015.5138840001764,-2994.634131459865,-3030.663728508055,-256.27545749338157,-1207.5663171287242,746000
746,-194.18383611989594,-3019.394689448342,-483.5390014576408,-2982.5500851057277,-273.730099215882,-118.92474615173845,747000
747,-2989.484764928339,-179.99602718556898,-123.67811361181357,-3033.4358606704786,-3024.1223406421964,-293.6733035622057,748000
748,-2983.5098163506123,-2968.496619066893,-866.5611458202479,-2987.514039128897,-554.6060318334464,-2973.3710262036525,749000
749,-199.19505851202874,-314.6657967594753,-285.7220156345881,-293.0727893778838,-194.49467649284315,-377.0446389880274,750000
750,-79.4828429343211,-66.25076416580887,-93.72973737420473,-61.49966157063556,-162.84535316575412,-2985.2567824902885,751000
751,-2937.8178604273908,-95.87433773982143,-296.3480135301393,-118.72211572909963,-2973.411289703755,-1120.795665540786,752000
752,-2983.421012000435,-2968.3671688591835,-2984.8117821970304,-2984.2559271249265,-2964.2564473278194,-2988.8693842249186,753000
753,-3008.924385366026,-79.06600686845277,-24.72011346395344,-3003.4655281371074,-140.11271473105776,-261.4975304672188,754000
754,-2982.2787887535997,-377.03159481398563,-58.24070439409638,-3051.2318572797385,-26.82354615722071,-211.4807277719287,755000
755,-188.6929364045921,-185.7514865467251,-62.846110598161374,-57.11763985885687,-210.90581882577374,-393.2285882587308,756000
756,-248.1905094525395,-245.3659232724245,-69.1507381421629,-168.03000939413238,-93.29505648379251,-109.45899365175337,757000
757,-17.3532553521844,-171.48567819705508,-3004.0702238391214,-2988.5814008535885,-240.92215407561193,-138.48655469693443,758000
758,-3006.4455783397957,-223.08402971373775,-2949.779268864843,-74.70908733734929,-3012.265725737336,-2954.475443787863,759000
759,-3003.297919971211,-2970.2866022024227,-3003.298628982753,-2955.4243968415526,-3029.5557052920954,-2972.3383509077134,760000
760,-81.81162999369538,-47.18109128864999,-391.3754733733676,-117.27492740830736,-433.89681393559454,-2909.5161571435856,761000
761,-3041.414257618749,-224.29122068224623,-2295.1438128450523,-1149.1791097484572,-3020.4901912024684,-601.0639043894987,762000
762,-446.7172509745018,-3020.9884059858855,-825.5442701379475,-3083.6217873736173,-855.0507409965363,-3041.854792899447,763000
763,-3004.738058516153,-2555.684949178218,-3005.792084966317,-493.4751247564466,-335.71651425814326,-2992.5255793036754,764000
764,-172.04520113737368,-311.28660904502436,-3008.751057941519,-368.6103953690193,-582.2599819418325,-119.93747193107856,765000
765,-3000.09183838028,-85.20583281256101,-47.057192246194184,-624.5931649512842,-99.07753068533376,-68.15231567997365,766000
766,-234.4258295808394,-121.76069481913301,-33.789543213417865,-659.2296795815008,-146.2734668039369,-110.34174402816751,767000
767,-3008.139793643682,-264.41161015087675,-273.3348872265224,-126.33791071871757,-143.08707479415,-135.33675442327967,768000
768,-267.64772958762507,-76.83790454342716,-77.71792109060634,-55.47568093126437,-46.08368526596345,-62.611275989346446,769000
769,-87.74246093137349,-184.8612220008672,-120.38958319510078,-261.6486253338034,-2938.8945618889693,-225.0285563268558,770000
770,-280.65929553209855,-186.9662675865173,-767.4842680190434,-637.1590621265698,-424.39577990394866,-111.01546188611982,771000
771,-1142.1362005721892,-826.8665876301444,-104.99069494402777,-186.2985197043964,-673.1358320112188,-40.81599625034139,772000
772,-2985.306380551814,-3087.2190481562484,-242.3012342311866,-1441.8193055913346,-145.7266162946164,-319.86688873923305,773000
773,-421.04669707877974,-934.1286619609295,-2989.9772402442195,-722.4523196453172,-1330.5278063833885,-1485.8248481417306,774000
774,-94.04680884955252,-128.1053584439061,-123.62160316234163,-303.41132865577504,-219.28458036976636,-2958.555556747268,775000
775,-33.54603060832555,-85.79296976311096,-190.28381256500083,-225.07282894885427,-301.38032460040847,-71.91461269593623,776000
776,-48.460294539689414,-99.27058544452713,-2991.9193892670505,-2950.022604460323,-141.52110818382963,-2979.991156754491,777000
777,-171.03221952861477,-2971.537778053951,-70.10779014266106,-151.1982832748861,-37.00852916728381,-47.20400731417647,778000
778,-59.0551605232806,-102.0399636682896,-76.1978777926044,-55.27926356958659,-51.38096010851935,-64.8201943161026,779000
779,-56.291577610008126,-157.09464994225235,-263.18511153689735,-102.81147751818625,-3012.289547144284,-221.04122454410572,780000
780,-365.4250195069153,-47.1995773892328,-49.430722618778745,-52.26854919572213,-50.089106624498385,-77.74522159334475,781000
781,-72.37481639535187,-105.5687558829656,-3038.4037797145943,-89.29767235655748,-66.85499555825125,-168.90821078687338,782000
782,-191.4588527870414,-3012.049980122436,-68.20093783665928,-2977.2619941485823,-3012.7451473466913,-94.37177230135654,783000
783,-2980.302543569675,-3011.1847603863903,-3017.5645182320322,-147.61794123239807,-2980.7043133936554,-716.2093666390015,784000
784,-227.04829297801072,-56.74207803857678,-3011.7274965043102,-150.7569457680449,-3015.8869445027844,-57.391875274933824,785000
785,-455.19589568839933,-104.18831908297527,-207.80283247647156,-202.74169943653067,-82.92982527058167,-3039.274083454791,786000
786,-3013.4143303460096,-2975.661651463562,-2903.4499981522868,-2995.3578970487274,-2995.481512928886,-81.45674750012553,787000
787,-3019.8067166038168,-75.89919262203983,-2966.1427740164945,-3001.990147814084,-965.8659317433287,-2965.589644661598,788000
788,-3010.32318685092,-20.557098440438512,-2992.5017765124626,-3011.012094115766,-3001.7095105138374,-2926.4271110414484,789000
789,-2995.475525991814,-2996.251636954413,-3007.485700723473,-376.4782795289702,-3010.447145196486,-477.5677839700826,790000
790,-2989.9966129102518,-3021.8094265794534,-2972.5478641827062,-147.6324092924813,-2974.7534716909736,-2971.8453986140526,791000
791,-3006.3934670832596,-3031.7514354970044,-3014.6369173100247,-2989.858051440002,-816.2216865687569,-3023.156697615253,792000
792,-1596.107459968142,-2978.928138873891,-2144.392077999607,-2974.2077519714,-2995.5254202845454,-2975.437579602608,793000
793,-2943.0116843369237,-2987.6659767627402,-2985.739381633435,-3058.904530349158,-285.103331598885,-394.43727234811274,794000
794,-3001.790284264903,-2298.26368525544,-2980.6595078133946,-2987.025735207817,-117.50514974474191,-2984.5869514453802,795000
795,-2993.8726892974883,-3010.184609094567,-2989.6618756849866,-3020.453317348266,-323.06788571448664,-120.8551166505446,796000
796,-1702.011876512271,-468.85506387269663,-930.4912069031518,-946.6444048873511,-1048.1486620126927,-2939.9939060420447,797000
797,-3008.479194168171,-2944.562615705597,-293.7997720240293,-1069.344504654954,-3003.839601262019,-2986.8221908824776,798000
798,-104.8974784880334,-77.66064265245824,-158.91544180383966,-218.82810884122725,-102.38985906894898,-3011.597252875658,799000
799,-2532.9169962250667,-3046.70120543438,-2364.7803159085474,-92.07451297862059,-2967.3631945010147,-2494.17324041476,800000
800,-319.3714291286534,-600.4657909864545,-503.2025458281256,-1779.2826678433223,-160.38027951692234,-260.0209824845194,801000
801,-2958.666962071511,-175.2270792356586,-2948.6402775467745,-198.09155673889376,-466.0746232410371,-374.6825768850048,802000
802,-327.76439140508154,-343.14258082246766,-2961.4869928318117,-2972.8663880511845,-2961.7600752358344,-66.83551183254559,803000
803,-330.22840513189243,-319.8291342808896,-89.52910624301589,-235.35757093803676,-2955.6592074405503,-199.19430016268376,804000
804,-33.40094878842411,-35.53251814008641,-56.781367968094365,-89.6175225364825,-145.37711746946013,-35.49506152901306,805000
805,-145.0433937420684,-98.64401294251083,-33.61300440115902,-3016.3181376725593,-75.46923961900976,-53.41009104473414,806000
806,-98.42439275050627,-119.27694378462637,-47.052496159681546,-58.22691392207112,-132.20436795270925,-79.42885995892753,807000
807,-47.87747263902136,-72.64923172249532,-3002.6888282406167,-85.98220610693778,-3020.5170975567116,-67.46950222148182,808000
808,-60.803619529870495,-65.30770796451677,-113.34504358755251,-150.29187361143846,-56.09414626847439,-107.8260073529121,809000
809,-164.7133841192523,-2979.6087781432752,-46.00918968047219,-46.95068050312676,-42.60591207827674,-42.82845228648462,810000
810,-134.62639360634793,-72.4700639614546,-361.51007028428995,-2984.943347693637,-121.43761750983951,-67.4606401047036,811000
811,-55.55879695396476,-52.258977421195354,-47.91867087868302,-44.88908302037644,-99.61705835363925,-83.813440152515,812000
812,-69.67036084504934,-139.04744294990945,-3040.1790471044847,-91.25105987966533,-32.4613141189262,-55.02138195154813,813000
813,-178.1780730492067,-35.89863308946552,-124.63811782054975,-3034.452323355701,-45.99781592567393,-56.85359626291002,814000
814,-79.97353252993913,-100.18924770609887,-107.24588897508079,-58.9379025541504,-54.819066636911224,-40.73167004509695,815000
815,-154.5572827940041,-57.73363666602317,-38.72556073493107,-73.63118810970474,-107.00185510570063,-203.8533894208807,816000
816,-48.376125078055985,-74.9437603962962,-81.27346252667768,-131.01429932301522,-61.909379890871044,-3021.7689088693114,817000
817,-3020.763602189552,-123.83502265683008,-2991.7728915433695,-77.61675522079317,-3015.326349483649,-50.40713277621877,818000
818,-70.13292944681524,-37.32855584194873,-3044.3684559036506,-113.96063017062154,-29.165650807388268,-125.17532525478484,819000
819,-3032.745142119624,-72.86915819825987,-99.1571168597392,-39.80896001108839,-122.18013003252376,-90.94592659903667,820000
820,-254.3218490414694,-84.7825070653432,-72.55060186517252,-155.0444395594421,-294.11802916476915,-77.07545389753122,821000
821,-62.629084816413915,-71.76285511256091,-57.34541287675095,-95.35460846296829,-79.03023106198843,-95.98388320937678,822000
822,-130.51317202326135,-97.6990249314813,-251.4833366614522,-2993.857148505113,-152.61680926148938,-196.87474515700032,823000
823,-23.600926693857673,-335.75314373288313,-24.085998690430014,-98.89378248535463,-85.81472393978214,-73.00043197320224,824000
824,-3008.541381611152,-96.9457727434906,-103.50861186373366,-81.35517300875614,-2945.555279878631,-3028.517467716997,825000
825,-136.51408784304388,-3014.75658159507,-106.98760036087633,-44.6088969187398,-82.30201696382929,-132.14507972107467,826000
826,-44.09380996037132,-127.46798427889598,-50.592227046423844,-76.32627376682349,-200.592155201437,-108.61912306484318,827000
827,-124.22863377134688,-56.711300349182245,-53.23216577649904,-61.2247915062039,-98.39149211009503,-93.0123641897034,828000
828,-35.12561268024263,-60.27890432781244,-74.94560481018708,-339.87822635394093,-50.67886152351724,-89.4353305166405,829000
829,-183.39396671458164,-49.53893248647306,-138.3670743642492,-45.86116484748251,-47.523323344260675,-56.519354130811244,830000
830,-51.05378578759234,-57.71057903990017,-224.4710384520419,-139.93430488608723,-46.98861177593103,-86.53000810837155,831000
831,-48.08676411143184,-203.32162444355487,-168.56062143031966,-3019.507253713709,-65.47697134727136,-2982.0281456977677,832000
832,-3012.6634365731966,-50.198656147197404,-108.62041796804648,-80.24356045952729,-47.61252564950141,-77.00672570463404,833000
833,-146.44878292036356,-88.87816589837661,-166.61558010436036,-3012.911165186377,-38.901262615561095,-2970.1641220970105,834000
834,-171.22865173514177,-2987.339067588179,-58.85046384960623,-47.64266414818964,-59.69852457157188,-77.30458939187393,835000
835,-21.453297115046542,-86.54727855741532,-244.68110139923118,-100.83758647095466,-80.0167178183099,-2995.1070714140287,836000
836,-262.5368503275385,-328.44127639118125,-55.25369267596991,-318.0177500751848,-47.625605310833635,-2997.708987659704,837000
837,-112.01894620309284,-272.0886752298118,-505.1638729634006,-117.67998103981459,-70.06073410614076,-256.1033048440312,838000
838,-62.90174279634445,-128.54853768353465,-3027.943196167771,-108.63041311239394,-155.36389578382037,-145.4090975292879,839000
839,-176.72815133902657,-83.03004375215676,-125.59963463290808,-140.7561209003124,-3079.0043276992405,-115.11879651479057,840000
840,-41.11976729313686,-173.00313623524576,-169.89329381718778,-23.529322332855433,-106.36954445392986,-137.32655648321258,841000
841,-47.26800462265765,-53.81810044122388,-27.160696232507696,-125.53288302638074,-24.193125812941794,-74.48001319484851,842000
842,-52.68008020104057,-35.709389980823595,-181.89464778441507,-43.767017559422435,-45.656476053847555,-58.43584593136531,843000
843,-88.39826061615705,-33.090125244940275,-24.359583947770695,-208.62310224584988,-26.848732788770334,-154.21300419670453,844000
844,-58.51359026001928,-3027.0785690750954,-55.95631187092273,-96.29858715261585,-301.22458825666456,-142.99970103878138,845000
845,-144.05001068805885,-90.75680677315637,-77.34802093711859,-3014.596231453304,-130.05359973141296,-103.96539122085458,846000
846,-30.862505093725943,-1274.0134604217683,-89.39266966756402,-39.59109690847686,-182.6004055220972,-92.80062508035662,847000
847,-205.34934130858258,-56.21758525707915,-233.8164225062692,-176.6564095597198,-96.29800575422263,-103.78514593896185,848000
848,-25.71268684079238,-94.48112052803948,-3053.138136073327,-100.65202551245896,-75.25818588662952,-118.32911315102517,849000
849,-322.8146538280382,-41.24379853410673,-67.50123655335432,-177.1053144904588,-165.2709869483805,-88.46490960547798,850000
850,-81.23903414536278,-91.86117554795733,-3023.796741422341,-167.59095790219533,-2983.613702935271,-3000.42114506718,851000
851,-396.789082515098,-373.99798789532105,-2997.6653921545853,-3005.18816839268,-46.71427548678115,-272.06950823393544,852000
852,-310.6742829965917,-331.0807664232843,-3037.277018798872,-234.900266627252,-220.60962296946602,-84.90798889578872,853000
853,-268.5256897788575,-119.75618248742232,-42.23896185618741,-145.87549306883088,-3001.589649046449,-139.84711857568607,854000
854,-90.47888492988439,-82.5102074591854,-88.8159798376754,-81.79853383633323,-45.25439757754807,-240.5082470049644,855000
855,-457.2427232959478,-2969.2563093301087,-3033.0497945887923,-439.4314254726716,-296.7536596153767,-342.33713698474355,856000
856,-41.41497777046275,-175.06732352568628,-28.154169098554334,-2968.8062692131807,-217.7883920591244,-178.89279085269132,857000
857,-30.5634008014071,-32.36036381870213,-184.267781086046,-3031.236924560747,-205.1529803716762,-399.9667310689085,858000
858,-2975.325913024975,-25.24619638897359,-22.421716972662225,-98.61408515263214,-183.80042282020588,-156.14472970057255,859000
859,-3013.6622278575064,-167.9037928269898,-52.05371700664742,-207.43685659320127,-35.80595813582872,-3007.9207191928217,860000
860,-171.9224747317532,-76.58285407649579,-425.7121394520501,-170.12923022790324,-462.7023885148664,-496.9020485900594,861000
861,-36.89706553856643,-42.06799944601801,-133.87433815296242,-84.19019249925567,-250.60868645986108,-39.031685737865864,862000
862,-2910.5257390907423,-192.23425022996744,-282.9571255890443,-182.90653074565506,-87.6209058321065,-212.02364046699432,863000
863,-53.921316891732175,-3041.3481186855283,-41.958433732979145,-307.9174219649129,-135.22434049827245,-58.237296304297516,864000
864,-213.26091558130267,-142.33418241193397,-27.62078303615615,-127.83616866853518,-50.623833152343664,-261.3527374494519,865000
865,-338.54204799446734,-45.069794775498764,-77.51992190992661,-86.04710152917174,-184.7309820375084,-104.3293412902967,866000
866,-2963.5775915889562,-52.396025519495936,-3049.1558245763545,-256.24635018084774,-26.70950675706107,-2983.5702249761734,867000
867,-51.92508020096447,-43.4327679181299,-2997.3709775734847,-59.86393248215341,-19.42925303069337,-54.41260150130045,868000
868,-2980.787236725599,-33.92193017733645,-36.67212934678788,-124.77858004777157,-32.00782976277057,-2949.486448557602,869000
869,-159.10784956746988,-252.24912819230002,-106.85010587040657,-58.92418783078755,-2904.682230982227,-69.31052055612128,870000
870,-289.3248696939899,-20.22101834954233,-144.50313732094156,-72.81614530746606,-191.45297689295504,-25.386915750728292,871000
871,-249.3495696318757,-37.345275626028105,-139.73952902540063,-158.7288108673982,-3043.059572115442,-38.67169167081098,872000
872,-150.51320685789335,-1620.2541212338958,-61.457787884975765,-121.83241866029763,-154.24122395546559,-108.74020939153495,873000
873,-146.30854750563336,-143.46299933699527,-712.1118731348863,-3037.00823608801,-170.81171467680204,-96.649059159593,874000
874,-418.86883740851306,-240.5102880976518,-81.05679409758147,-3032.910185200344,-411.7024411593258,-112.59725590084413,875000
875,-177.25920109005904,-155.62194581571617,-172.01104948155944,-228.6406057761361,-402.77078324791825,-376.5236052678034,876000
876,-184.25698121231434,-66.31990693635036,-35.19775553317971,-359.40653111820427,-168.64837418504388,-20.599953937311017,877000
877,-81.36071292903516,-225.61246370216148,-46.30000293107015,-109.09082351443422,-178.83889997419297,-86.6531520146623,878000
878,-72.74981034433881,-142.51573784052218,-86.9515469200734,-27.362606380218736,-44.02357640253308,-59.909964349282724,879000
879,-50.89860922708781,-62.693572381849215,-147.4295489507586,-2979.0200923091484,-42.37840533690417,-41.55944259992509,880000
880,-321.04557533409786,-162.93218567312738,-181.16863723143248,-2985.4664598049567,-3054.4725153751397,-40.91743081368081,881000
881,-2959.2899141262806,-211.24301688910344,-3000.682723759614,-51.193301779648884,-2983.5514570368223,-190.96256841215302,882000
882,-3005.449668693285,-3000.1499937494227,-2974.3008634715293,-2993.021450012976,-2950.8330816525945,-2979.896003785914,883000
883,-2980.1564343139844,-2987.598153416948,-3016.52961631518,-3039.541033536957,-241.74243283138395,-565.2084398074273,884000
884,-72.18218448956821,-34.70844344729116,-281.76166054136144,-92.73909199729655,-2977.001788009005,-276.44445058766445,885000
885,-3071.7298607985945,-745.2082241342856,-165.9933384236983,-111.28105236237434,-48.31472113866245,-434.261900559437,886000
886,-2978.7733720881683,-40.85243919783537,-67.1350596933676,-2995.481819783373,-315.6944384290326,-2984.037190090585,887000
887,-37.487513762848145,-1568.3001525326008,-3010.2483138046446,-813.1923217857932,-97.43533000772112,-2972.7715201537444,888000
888,-2978.164307065911,-2992.9129734082976,-309.95434438906557,-2998.550595281724,-329.59130290636506,-2994.5668931365285,889000
889,-3006.785896071951,-3011.859407360745,-589.100083058748,-203.05238223731305,-549.816743387505,-192.6542247551166,890000
890,-148.3227331981304,-264.5939112964449,-2955.30617092376,-406.1200055706652,-225.48369416957996,-364.92203259074995,891000
891,-198.3569728976094,-141.67088147586838,-281.6957083714739,-51.199984735452375,-2965.571474470914,-111.77700435652737,892000
892,-115.14308551355417,-2997.02324075674,-59.68334096575823,-251.83098918991422,-280.53644213493936,-109.35918052130295,893000
893,-42.89779430712672,-245.26772086036246,-2983.2725178541323,-2989.557030056922,-260.96124090993624,-671.6459794550282,894000
894,-49.80815658440132,-247.10426799243496,-3021.1845540990184,-109.51290477031009,-104.53469565924642,-68.58829923356767,895000
895,-304.78566253639605,-2974.9003656864966,-103.35497134361445,-178.8497638193437,-158.39787978450371,-38.318938398520885,896000
896,-125.43192599360603,-2994.064660848323,-125.57410667652056,-69.6045741678372,-112.24048968938264,-113.15360880970059,897000
897,-63.12952405965619,-217.56541302755,-289.6280130997727,-3019.307768226955,-83.18064124028605,-85.82118098694778,898000
898,-145.8349965114097,-158.94217067311396,-2992.158186844165,-40.55966807570979,-56.48243681982182,-2993.584796312322,899000
899,-238.40580214398253,-122.12802145523541,-30.111667873039153,-2977.5867606846723,-55.490252247929064,-44.42844918196461,900000
900,-3023.7676672995026,-154.1744024118335,-48.958774088191554,-105.97209462245307,-158.1702321541414,-99.78104293385873,901000
901,-141.47386350484598,-42.77725131581925,-3071.559067535215,-40.012765234733344,-240.8774539186134,-257.5942382121689,902000
902,-339.24481110161685,-259.3882490086382,-222.70796706086875,-53.79612393199008,-85.07724254005598,-47.496122407406006,903000
903,-216.05048983661732,-202.43475834978517,-533.9273472792054,-38.81769440091582,-38.33066390825547,-2981.0117476202668,904000
904,-3031.7991151437086,-120.68101580063588,-325.29133172723095,-890.1473327216789,-3047.0884763856557,-214.35813657405419,905000
905,-2992.9358530370187,-220.32178277267346,-113.24285363179744,-63.85520884259286,-2966.8130683722948,-3014.7799132910777,906000
906,-62.60145693766085,-86.43824715454699,-267.36297474733493,-48.4116817570408,-209.6098352787342,-552.2287524075304,907000
907,-297.9208880257748,-1187.2597456076417,-119.4907820078327,-2960.916985779589,-234.05992898485903,-142.98276943892566,908000
908,-47.87213344542504,-3003.38818446279,-533.4284093872868,-121.54227984694225,-3005.7498949981714,-170.9155691369918,909000
909,-3042.2896349805233,-31.12002583196822,-181.79852723040514,-232.23697268285534,-136.36555676197185,-722.9357512103719,910000
910,-558.5053486679905,-420.84494756477034,-430.0714808216669,-276.51019891733466,-25.5444698706317,-279.3764301146424,911000
911,-422.40572867563577,-529.7415448251313,-33.66335236833785,-524.1736511415213,-3009.006889732936,-439.5075014008102,912000
912,-201.39097910880088,-213.13946520231846,-2984.7214547555104,-3034.4613049762124,-3011.8740327145797,-104.75184809732576,913000
913,-58.55141935933123,-35.489042451250725,-3021.171242040808,-45.850003153653276,-108.59096673323431,-33.034815145813866,914000
914,-40.90257286966962,-279.40159019553954,-129.58315198281298,-174.69421789178193,-127.60723404346909,-61.92884506015987,915000
915,-152.48408350972775,-47.095487089316116,-278.2640125663024,-68.62959603043373,-3003.0421323938317,-125.96348523612593,916000
916,-116.87430955009414,-3018.306751808408,-1729.815216781487,-527.954461336374,-44.44785725671477,-167.88213631534092,917000
917,-356.6597455256398,-106.60789820312411,-98.88080417253184,-497.115090278173,-2970.973678336324,-104.67039394564976,918000
918,-63.90671023831286,-2991.8934818469343,-84.29526437423378,-33.97093092098363,-151.77069887205067,-310.43056090909516,919000
919,-144.0750177391115,-49.35900914575177,-116.04088393106457,-2939.0821856134576,-177.56177478531467,-317.4752200186499,920000
920,-3027.097242945114,-2976.713574391635,-200.79139910168493,-74.58067635029131,-3005.4864986857647,-56.81355643038879,921000
921,-3013.2929418378358,-213.00310115708416,-82.52125070945164,-347.1957894697238,-369.15277266049907,-317.49561806793315,922000
922,-65.47529038874853,-113.59729575361654,-46.803645620529444,-164.8530852531592,-2975.486501897052,-223.30894372334436,923000
923,-3019.6840387358916,-3015.689620732329,-71.18155379702355,-94.92838404041248,-41.92495311406649,-98.67593590702968,924000
924,-53.521728087338836,-173.46772767461684,-3007.8578684007584,-56.65479945982178,-683.7723210827402,-3011.5784180521437,925000
